Benchmark Name,Iteration 1,Iteration 2,Iteration 3,Iteration 4,Iteration 5,Iteration 6,Iteration 7,Iteration 8,Iteration 9,Iteration 10,Iteration 11,Iteration 12,Iteration 13,Iteration 14,Iteration 15,Iteration 16,Iteration 17,Iteration 18,Iteration 19,Iteration 20,Iteration 21,Iteration 22,Iteration 23,Iteration 24,Iteration 25,Iteration 26,Iteration 27,Iteration 28,Iteration 29,Iteration 30
io.reactivex.rxjava3.internal.operators.flowable.FlowableOnErrorCompleteTest._Benchmark.benchmark_itemsThenError$ ===,2175822.751,2152531.575,2172761.866,2143734.499,2143056.338,2173502.654,2162083.185,2170198.888,2160858.175,2161951.024,2168464.511,2178292.717,2151568.215,2144249.893,2166672.151,2153680.141,2166828.319,2141306.42,2162619.641,2176916.406,2162886.806,2147938.821,2164125.969,2156064.616,2174514.506,2153415.524,2139120.744,2154446.316,2166443.888,2165088.101
io.reactivex.rxjava3.internal.operators.flowable.FlowableFlatMapSingleTest._Benchmark.benchmark_emissionQueueTrigger$ ===,1428211.989,1458717.738,1458142.145,1458706.428,1465916.801,1465018.951,1462871.097,1465984.632,1459730.245,1464349.908,1457978.18,1466121.347,1456291.434,1462542.057,1451583.177,1470386.395,1448951.419,1458071.37,1467026.519,1469259.447,1455122.935,1463496.274,1462360.811,1456863.257,1462759.701,1458507.847,1451877.595,1453274.98,1459739.998,1456582.229
io.reactivex.rxjava3.internal.jdk8.ObservableCollectWithCollectorTest._Benchmark.benchmark_toObservableTake$ ===,4848019.976,4815254.448,4868610.605,4880629.73,4809403.674,4824121.046,4829873.291,4857239.174,4845649.397,4808209.252,4838792.254,4824313.343,4851940.416,4841173.493,4822819.167,4846542.086,4819741.643,4885032.657,4817555.467,4856869.709,4847619.912,4877974.158,4817695.745,4855255.691,4825558.79,4871394.132,4868664.478,4874951.054,4881235.826,4829837.872
io.reactivex.rxjava3.internal.operators.single.SingleFromPublisherTest._Benchmark.benchmark_range$ ===,790908.826,797896.021,798962.309,796325.7,791932.416,796354.637,799511.991,799338.295,794950.902,798572.932,793418.176,793182.704,793653.716,796506.59,795830.536,794350.863,793033.476,800156.332,796864.689,798427.01,792060.116,791527.922,799240.353,795934.37,798331.123,798167.793,797821.154,800997.885,799191.825,801343.574
io.reactivex.rxjava3.internal.operators.flowable.FlowableElementAtTest._Benchmark.benchmark_elementAtOrErrorIndex1OnEmptySource$ ===,896670.289,908333.054,907875.124,907619.614,899732.856,906627.995,912605.02,899116.876,908238.436,908596.215,907097.181,907057.557,907717.047,898290.9,888145.261,906964.895,910509.498,910720.828,901629.053,905077.69,888984.365,907473.495,906817.564,902799.478,906587.625,908781.571,911446.127,907435.031,908447.194,910852.201
io.reactivex.rxjava3.internal.operators.observable.ObservableSingleTest._Benchmark.benchmark_issue1527Observable$ ===,7500855.981,7492249.711,7469134.871,7526350.929,7539014.49,7527799.434,7509129.577,7506692.907,7520240.15,7514833.992,7572392.234,7536653.081,7484063.063,7504937.525,7524733.729,7548229.914,7456036.654,7427112.784,7533077.05,7476012.335,7519694.299,7533968.036,7492849.026,7475762.434,7563222.572,7529681.501,7473971.015,7402428.957,7502194.797,7505486.466
io.reactivex.rxjava3.internal.operators.observable.ObservableDoFinallyTest._Benchmark.benchmark_nonFused$ ===,4986736.03,4963096.267,4961111.499,4959368.677,4984100.168,4988784.38,4975429.533,4987541.422,4987333.59,4990140.084,4978556.771,4973495.294,4969200.899,4965428.07,4980545.218,4951726.499,4948114.314,4924097.106,4921148.973,4957568.198,4954661.621,4998010.577,4992783.413,4966444.41,4991965.659,4953479.871,4924410.482,4962044.72,4899408.355,4978016.357
io.reactivex.rxjava3.internal.operators.observable.ObservableFilterTest._Benchmark.benchmark_dispose$ ===,12544640.982,12735677.918,12626221.103,12615268.439,12677739.73,12734959.557,12631847.898,12746434.034,12606804.175,12729805.041,12739248.142,12709745.294,12719085.149,12643642.203,12499700.405,12555128.249,12742299.057,12672784.665,12561230.153,12677150.096,12653278.534,12627383.105,12684844.173,12715397.412,12615024.775,12721502.721,12713316.636,12711332.733,12620351.818,12708555.45
io.reactivex.rxjava3.internal.operators.observable.ObservableWithLatestFromTest._Benchmark.benchmark_functionThrows$ ===,800833.159,798378.305,785116.103,797797.765,800700.248,799263.796,798709.711,800965.738,794548.038,798835.99,796770.887,801320.9,794984.959,791818.086,797712.675,795079.899,797557.542,759073.389,794817.878,794861.52,795080.47,795399.877,795053.481,796290.737,798083.09,792132.003,799294.835,797786.439,796603.804,799074.56
io.reactivex.rxjava3.maybe.MaybeTest._Benchmark.benchmark_ambWith1SignalsSuccess$ ===,2301616.753,2316389.889,2313855.646,2302515.792,2285571.283,2317196.792,2313988.112,2292273.07,2305234.604,2315999.816,2297745.354,2310479.794,2295571.138,2297301.498,2302321.186,2309226.165,2308088.216,2310572.7,2304974.963,2300268.932,2307474.839,2307558.832,2313678.359,2282077.065,2316358.122,2302978.451,2312975.216,2315101.955,2285531.347,2302992.498
io.reactivex.rxjava3.internal.operators.observable.ObservableFromMaybeTest._Benchmark.benchmark_success$ ===,9067501.367,9147924.129,9139385.001,9130366.488,9141295.685,9164861.768,9080369.133,9128031.936,9160696.567,9109361.334,9130338.635,9151644.269,9032872.923,9111055.702,9156106.632,9154030.239,9039218.629,9138816.97,9163920.585,9064136.944,9184244.141,9185964.918,9154414.343,9026299.295,9070363.622,9141246.634,9176907.165,9146023.146,9187111.843,9170059.356
io.reactivex.rxjava3.internal.jdk8.ObservableFlatMapStreamTest._Benchmark.benchmark_eventsIgnoredAfterCrash$ ===,784013.731,785943.169,781691.671,785429.416,777955.955,780025.333,769104.895,745860.364,744971.352,772665.064,780737.415,762572.486,758489.289,755741.058,770351.437,780478.97,787673.433,787643.923,787362.494,783362.453,787481.082,788511.218,788810.69,787538.372,784722.52,783784.299,783178.504,784372.562,784528.777,783152.031
io.reactivex.rxjava3.internal.operators.observable.ObservableRetryWithPredicateTest._Benchmark.benchmark_issue3008RetryWithPredicate$ ===,649969.057,657252.334,650174.895,654141.363,652494.014,654731.241,653506.89,653921.93,648350.897,656592.933,653132.048,654579.626,652776.598,655449.633,659671.36,654931.534,654988.748,655103.283,656975.202,656751.698,658779.916,655364.282,657118.668,658970.131,646139.71,655613.157,658578.41,658702.48,653012.967,658972.62
io.reactivex.rxjava3.internal.operators.observable.ObservableConcatMapSchedulerTest._Benchmark.benchmark_innerWithEmpty$ ===,3239831.575,3243146.222,3234327.357,3227372.251,3232788.069,3217499.105,3231412.894,3244148.924,3204169.184,3231301.837,3222366.22,3230049.105,3253967.284,3244091.364,3222794.57,3242972.175,3223328.962,3236327.347,3231047.07,3253258.392,3210058.302,3223046.608,3212775.722,3192901.187,3228111.681,3228640.996,3212835.757,3243701.542,3214962.691,3245400.127
io.reactivex.rxjava3.internal.operators.completable.CompletableDoOnTest._Benchmark.benchmark_onSubscribeCrash$ ===,244181.72,241585.884,242909.785,242025.584,243374.514,244067.65,242472.235,241841.986,240942.578,243046.879,243039.903,243620.911,243996.935,242040.676,243455.523,240604.497,238631.229,240646.339,243439.711,243444.152,242907.292,243118.218,243585.813,242315.201,243923.879,243781.527,243808.992,242129.912,241043.422,243252.558
io.reactivex.rxjava3.internal.jdk8.FlowableCollectWithCollectorTest._Benchmark.benchmark_basic$ ===,4519673.52,4518347.249,4515320.237,4499733.085,4446342.824,4492350.564,4512215.109,4475054.263,4500486.268,4469487.939,4455749.606,4493048.093,4508846.912,4494860.79,4511275.179,4535295.267,4509483.676,4494424.137,4511713.675,4479923.826,4499087.153,4456444.151,4487499.466,4515134.038,4508244.366,4524468.174,4499058.924,4471970.208,4510560.166,4496307.973
io.reactivex.rxjava3.internal.operators.observable.ObservableReplayEagerTruncateTest._Benchmark.benchmark_noHeadRetentionCompleteTime$ ===,299182.756,289404.284,289284.63,287228.506,290306.191,293160.565,285712.7,286782.351,285510.184,286816.116,288878.975,286895.489,287563.593,298682.24,291382.144,287981.48,299868.497,297232.975,294725.647,292665.962,294146.969,298954.169,299334.076,298558.901,298031.523,294919.249,299397.248,299153.932,283028.418,278269.94
io.reactivex.rxjava3.internal.operators.flowable.FlowableConcatMapSchedulerTest._Benchmark.benchmark_callableCrashDelayError$ ===,555973.833,555615.86,557151.719,554390.932,550321.01,560730.497,557185.544,553932.119,555051.357,556798.224,558112.427,559818.364,557102.689,557787.227,556557.829,555866.998,555970.447,560460.833,556683.95,550163.741,558877.258,556586.264,554046.284,553060.672,552538.657,560480.31,553947.081,557006.779,557321.465,559814.138
io.reactivex.rxjava3.internal.operators.observable.BlockingObservableLatestTest._Benchmark.benchmark_error2$ ===,1070667.314,1073843.44,1072799.362,1064087.885,1072857.931,1077992.053,1075062.946,1066443.109,1067651.448,1065255.149,1073862.056,1079355.332,1075760.94,1078238.918,1068763.905,1067582.201,1070058.651,1066929.775,1076351.436,1075889.352,1070306.796,1057848.933,1063046.999,1074148.668,1073197.672,1066493.31,1077439.694,1078617.652,1066891.874,1073953.301
io.reactivex.rxjava3.internal.operators.mixed.FlowableSwitchMapCompletableTest._Benchmark.benchmark_mainError$ ===,993665.49,998321.862,996405.292,998591.82,999747.553,999281.276,977892.717,998677.488,999356.525,997960.688,995567.446,1000593.688,1000507.655,992996.18,999499.924,1003237.862,994598.827,990205.877,1000470.989,996064.536,1000948.596,1000517.107,1003180.509,997756.94,1000213.296,994036.464,987607.237,982356.364,985670.806,998549.311
io.reactivex.rxjava3.internal.operators.observable.ObservableConcatMapSchedulerTest._Benchmark.benchmark_notVeryEnd$ ===,974070.984,956240.743,969652.808,971405.659,972141.477,975966.583,977110.135,973530.121,966470.207,970135.519,968989.752,973741.04,971370.335,975316.602,979248.296,978486.9,975478.886,976271.084,975188.265,975799.205,970338.475,978149.206,964664.935,962480.687,974324.535,975237.738,970672.675,976543.057,973637.771,959287.802
io.reactivex.rxjava3.internal.operators.mixed.FlowableSwitchMapCompletableTest._Benchmark.benchmark_innerErrorDelayed$ ===,851807.588,854466.028,849321.835,851513.285,846462.653,844898.94,849220.267,853760.45,846021.23,849885.564,856304.946,847227.177,838549.356,854828.215,850749.906,851883.078,853665.362,857590.279,845487.713,806476.918,851721.355,845612.788,820281.256,843164.485,848122.16,841227.817,834245.473,836977.103,845049.292,855299.186
io.reactivex.rxjava3.internal.operators.observable.ObservableConcatMapEagerTest._Benchmark.benchmark_normal$ ===,1570096.013,1585242.956,1588044.4,1593602.76,1585564.118,1584786.195,1576123.43,1586084.927,1568813.695,1569351.166,1590373.008,1583490.753,1585507.496,1581580.766,1578206.948,1572943.459,1574529.976,1585449.352,1590647.421,1589589.536,1580297.913,1566743.934,1577481.513,1587085.678,1586214.744,1577524.305,1594723.509,1557254.424,1584714.416,1586297.414
io.reactivex.rxjava3.internal.operators.flowable.FlowableDoFinallyTest._Benchmark.benchmark_nonFused$ ===,3741872.96,3781818.151,3801594.338,3807928.825,3738834.886,3820555.152,3816884.652,3816328.598,3817982.779,3825944.763,3790533.957,3765110.596,3801647.181,3824739.44,3808196.817,3805577.498,3795608.433,3809859.084,3806007.457,3797182.267,3807790.032,3809499.282,3782245.395,3802410.997,3796895.365,3795018.863,3798711.227,3761697.519,3802470.633,3781898.676
io.reactivex.rxjava3.internal.operators.flowable.FlowableTakeWhileTest._Benchmark.benchmark_noUnsubscribeDownstream$ ===,5804889.713,5850302.838,5906317.954,5886172.909,5855773.435,5803171.819,5908599.226,5884302.622,5826607.93,5816422.311,5889276.336,5889884.141,5859731.921,5833097.621,5844333.895,5864805.891,5872232.111,5827757.527,5859098.596,5859675.575,5891573.885,5867932.406,5784340.395,5887376.383,5821907.017,5797352.883,5856138.579,5857113.949,5790784.371,5864926.357
io.reactivex.rxjava3.internal.operators.completable.CompletableOnErrorXTest._Benchmark.benchmark_normalResumeNext$ ===,10657465.324,10644545.058,10624130.108,10657883.018,10538000.986,10678979.257,10654501.684,10600734.316,10621175.464,10711831.804,10571021.335,10593497.011,10647557.334,10674199.564,10622414.371,10654382.924,10638236.939,10670649.654,10584795.6,10607709.839,10552814.507,10620711.045,10649832.72,10570042.318,10611172.505,10626765.169,10629580.831,10482811.401,10571261.854,10697268.595
io.reactivex.rxjava3.internal.operators.maybe.MaybeTimestampTest._Benchmark.benchmark_justSeconds$ ===,1529450.102,1531256.115,1521487.095,1527407.353,1528784.308,1536955.28,1529467.382,1532126.548,1528106.051,1575826.946,1519129.719,1568225.389,1565900.993,1516631.082,1531093.043,1563116.308,1574405.406,1583312.764,1578815.907,1583842.34,1536906.6,1520313.993,1524980.163,1527314.943,1535617.485,1580791.893,1583203.073,1565310.313,1570068.91,1533853.675
io.reactivex.rxjava3.internal.operators.maybe.MaybeTimeoutPublisherTest._Benchmark.benchmark_otherError$ ===,887216.413,886909.96,888484.615,889195.714,886865.371,891823.559,881255.591,879924.807,884714.965,890239.749,892996.321,894950.037,887932.404,881605.062,887343.851,887351.693,885413.394,890476.656,893060.583,880136.263,881293.363,883908.857,885795.504,887572.735,888876.429,892660.285,890886.904,890189.511,891187.793,883204.826
io.reactivex.rxjava3.internal.operators.single.SingleZipArrayTest._Benchmark.benchmark_middleError$ ===,741733.696,740925.561,739494.865,734427.291,740291.107,740702.973,741314.432,733154.337,744703.319,744203.582,742784.601,737629.906,737046.275,741805.66,740545.453,745685.445,738188.092,740427.76,742821.872,737524.729,739362.309,744834.89,728715.113,710197.462,707494.247,706456.03,715973.655,710623.451,714104.855,704835.508
io.reactivex.rxjava3.internal.operators.flowable.FlowablePublishTest._Benchmark.benchmark_overflowQueueRefCount$ ===,643223.383,647871.064,647000.593,636777.314,644889.393,645361.662,637828.29,646692.65,641393.896,642432.172,636423.936,646328.598,646422.733,644867.189,647327.465,645096.899,641834.307,641352.229,644339.35,645466.751,636618.796,647953.29,644876.716,647755.909,647129.415,645202.057,647702.349,647395.944,634142.067,636282.219
io.reactivex.rxjava3.internal.operators.maybe.MaybeDoOnEventTest._Benchmark.benchmark_onSubscribeCrash$ ===,238789.843,239024.448,239337.766,238571.963,236834.236,239388.661,238833.501,238322.395,238378.657,238285.137,237298.526,236594.337,237838.245,237541.282,237773.952,239474.852,240111.512,238987.909,237805.174,237789.844,238023.938,235776.647,238104.331,237956.584,236843.198,236054.421,236886.641,236876.417,238026.494,237700.936
io.reactivex.rxjava3.internal.operators.mixed.FlowableSwitchMapCompletableTest._Benchmark.benchmark_mapperCrash$ ===,800212.378,800237.179,797977.595,802890.064,799065.3,797873.689,793964.114,781342.162,761345.184,768280.985,783087.5,800862.929,780952.759,771975.812,763252.975,796558.814,804072.346,802463.424,796549.341,802031.271,802485.582,794996.026,794370.517,793162.55,795349.95,800471.293,797713.695,792285.994,800758.384,787412.339
io.reactivex.rxjava3.internal.operators.observable.ObservableTakeTest._Benchmark.benchmark_reentrantTake$ ===,5362899.668,5345083.377,5364566.059,5365511.501,5333005.989,5344824.372,5297975.992,5363671.314,5346511.137,5361142.867,5325789.616,5282657.093,5327878.596,5344006.765,5376886.984,5323718.636,5327380.345,5333709.468,5334703.71,5343255.262,5353435.294,5335761.989,5361125.556,5364688.098,5357694.041,5314173.116,5371532.689,5377374.886,5376605.752,5366111.464
io.reactivex.rxjava3.maybe.MaybeTest._Benchmark.benchmark_ambWithOrder$ ===,957033.376,945888.499,959856.998,971020.609,964277.261,956566.154,970858.667,966261.132,970689.17,967007.698,972310.436,969344.076,973580.302,969336.368,967891.499,966526.102,966425.064,962474.382,968196.197,962623.376,957227.251,958798.819,969981.95,972077.55,963511.02,969169.968,960275.401,963867.196,967491.316,966864.2
io.reactivex.rxjava3.internal.jdk8.ObservableStageSubscriberOrErrorTest._Benchmark.benchmark_singleCompletableManualCompleteExceptionallyCancels$ ===,534073.483,533022.034,524499.348,527723.524,532547.72,532881.757,532957.221,526320.771,533267.628,526008.991,531497.48,526282.397,532903.799,536152.515,528838.539,534969.259,532559.519,528502.56,535194.212,531019.132,529769.386,536005.767,534965.564,535293.183,530964.875,531842.544,535171.21,532335.165,534184.284,534144.96
io.reactivex.rxjava3.maybe.MaybeTest._Benchmark.benchmark_fromCallableThrows$ ===,851848.591,862262.912,855152.717,857306.24,858072.188,861858.525,860048.981,860330.611,853817.242,861501.817,854427.433,853553.28,862236.268,857309.846,862047.994,862670.952,860720.474,853168.021,856236.084,864090.563,856502.362,847739.555,862939.509,861907.099,858764.244,865243.618,862356.502,858095.378,859631.225,856174.509
io.reactivex.rxjava3.internal.operators.flowable.FlowableReplayTest._Benchmark.benchmark_delayedUpstreamSubscription$ ===,3052922.426,3061656.144,3031511.405,3058341.521,3050028.263,3048951.284,3057658.02,3023226.96,3060929.538,3038077.254,3064717.259,3069767.411,3028226.834,3039580.775,3015592.757,3068689.016,3059391.967,3077325.702,3070522.184,3067718.563,3064991.076,3053156.593,3071120.493,3047152.65,3063264.681,3059152.366,3058418.403,3072422.747,3038263.681,3067795.215
io.reactivex.rxjava3.maybe.MaybeTest._Benchmark.benchmark_mergeErrorSuccess$ ===,881439.67,885230.708,872530.185,876234.083,880613.055,876796.67,883083.377,878571.781,877402.615,877773.573,873016.141,878157.797,879870.567,882402.569,882619.518,882701.2,874612.901,882138.959,875138.496,879605.468,879747.371,874707.63,882701.623,877696.945,881998.191,882713.983,880352.433,883350.943,878437.509,881404.664
