Benchmark Name,Iteration 1,Iteration 2,Iteration 3,Iteration 4,Iteration 5,Iteration 6,Iteration 7,Iteration 8,Iteration 9,Iteration 10,Iteration 11,Iteration 12,Iteration 13,Iteration 14,Iteration 15,Iteration 16,Iteration 17,Iteration 18,Iteration 19,Iteration 20,Iteration 21,Iteration 22,Iteration 23,Iteration 24,Iteration 25,Iteration 26,Iteration 27,Iteration 28,Iteration 29,Iteration 30
io.reactivex.rxjava3.internal.jdk8.ObservableMapOptionalTest._Benchmark.benchmark_asyncFusedNoneConditional$ ===,2326156.127,2303119.914,2279818.196,2328515.276,2331532.162,2301668.048,2291458.202,2342892.041,2299317.99,2322252.433,2280198.803,2324461.433,2302317.67,2291994.987,2271998.521,2285790.852,2282272.776,2294174.011,2300457.049,2329158.715,2292800.038,2315448.619,2309824.74,2311594.393,2312973.066,2297812.857,2298356.338,2281313.945,2343822.441,2290472.259
io.reactivex.rxjava3.internal.operators.flowable.FlowableToListTest._Benchmark.benchmark_collectionSupplierReturnsNull$ ===,711763.577,714457.038,712373.069,710150.59,711601.964,708022.359,710055.116,710955.009,711453.309,711628.843,713256.191,711037.628,709534.159,712287.38,712274.581,715350.092,712583.589,713968.634,715232.668,708589.258,712284.805,712874.883,711086.856,715477.651,715542.371,708122.588,713057.19,709012.293,713900.951,716559.781
io.reactivex.rxjava3.internal.operators.maybe.MaybeCountTest._Benchmark.benchmark_empty$ ===,8944899.81,8950859.08,8947101.008,8952590.048,8928525.976,8919836.301,8906219.85,8964835.162,8939993.996,8948898.414,8946542.6,8927272.139,8959429.979,8903772.388,8918634.177,8923661.523,8927218.139,8953204.264,8953227.689,8956979.006,8957767.552,8933183.603,8946123.304,8953278.387,8979401.283,8942001.313,8948282.464,8943703.286,8958748.825,8978234.961
io.reactivex.rxjava3.internal.operators.observable.ObservableDoOnEachTest._Benchmark.benchmark_issue1451Case2$ ===,674235.99,674510.643,671640.573,673415.594,671285.236,672685.742,673520.268,670503.375,671456.935,673202.817,674540.853,675239.658,673298.677,673074.616,673576.696,672759.712,669733.115,672623.845,672998.778,676989.705,674877.08,676287.18,672828.301,675303.195,673013.655,676137.494,677166.211,673540.274,676385.284,677544.335
io.reactivex.rxjava3.internal.operators.flowable.FlowableElementAtTest._Benchmark.benchmark_elementAt$ ===,10010517.888,9953047.373,10025989.037,10027051.337,9983439.51,9975886.3,10003636.8,10021286.72,9998646.376,9953326.716,9914745.323,9894841.098,9976578.663,9960428.962,9930450.516,9910057.585,9999789.076,10000671.451,9966865.806,9947493.464,9955427.483,9991716.402,10000833.236,9958818.254,10007690.46,9913247.722,9992304.663,10000106.28,9955958.0,10030566.212
io.reactivex.rxjava3.internal.operators.single.SingleFlatMapMaybeTest._Benchmark.benchmark_doubleOnSubscribe$ ===,713055.764,713837.655,707772.478,714667.803,716619.134,713561.183,714343.543,714141.206,710897.499,710192.127,717025.394,709258.071,714862.282,716443.258,712345.278,715264.943,717493.312,712905.69,714456.558,713768.281,711784.635,712858.675,715356.384,712733.43,715816.578,711561.348,718268.686,711327.0,712045.087,711998.473
io.reactivex.rxjava3.maybe.MaybeTest._Benchmark.benchmark_wrapCustom$ ===,9963931.884,9961965.705,10038333.856,10047072.916,10170164.071,10089696.316,10104278.184,10157277.013,10068392.023,10051608.499,10109018.316,10012211.616,9956209.154,10029939.303,10045812.424,10055598.14,9994266.714,10098110.384,10017542.679,10095771.925,10108859.496,9984355.431,10151586.696,10066930.086,10026111.222,10027649.788,10114549.669,10113215.257,10123844.533,10020997.743
io.reactivex.rxjava3.internal.subscribers.DeferredScalarSubscriberTest._Benchmark.benchmark_doubleComplete2$ ===,6466650.085,6505146.452,6470484.181,6505393.702,6479938.617,6497517.296,6527787.657,6508624.814,6463102.961,6489949.291,6483953.778,6482672.941,6472815.268,6517593.031,6494540.459,6500042.403,6467697.742,6523380.31,6454712.17,6521900.244,6459937.515,6491232.814,6536249.718,6468161.566,6511566.813,6506830.335,6461319.202,6504865.772,6520394.002,6474359.014
io.reactivex.rxjava3.internal.operators.observable.ObservableToXTest._Benchmark.benchmark_toFlowableLatest$ ===,3425433.856,3561778.313,3413304.521,3539292.296,3429796.47,3378471.862,3417064.765,3467629.506,3505443.057,3443520.307,3468454.244,3557096.712,3412015.458,3474198.354,3401234.36,3408837.796,3471835.219,3463715.857,3431866.908,3522353.918,3498651.977,3462024.26,3495133.375,3412524.394,3493721.707,3406619.892,3397855.586,3471275.205,3447132.159,3458157.05
io.reactivex.rxjava3.internal.operators.mixed.ObservableSwitchMapMaybeTest._Benchmark.benchmark_doubleOnSubscribe$ ===,719847.929,716693.42,718055.36,715715.991,718880.604,718041.32,718528.601,717872.656,720696.086,714797.027,718751.841,720019.906,716105.525,718617.668,719406.397,716690.523,720494.334,720580.609,717274.084,719815.701,718819.788,718492.39,719676.887,714622.086,717606.938,721367.665,721984.43,717632.046,719612.869,718739.135
io.reactivex.rxjava3.internal.operators.observable.ObservableReplayEagerTruncateTest._Benchmark.benchmark_replaySelectorReturnsNull$ ===,877315.691,883754.531,881671.891,882584.769,884609.463,881174.575,883558.341,884407.74,880651.293,883872.757,884738.332,885376.636,881485.115,884273.457,883659.167,883337.586,886705.421,886297.275,884783.545,883891.95,888354.765,884474.935,885416.141,887752.609,883312.458,886476.383,885090.172,881634.093,883707.714,883168.53
io.reactivex.rxjava3.internal.operators.flowable.FlowableFlatMapTest._Benchmark.benchmark_innerCompletesAfterOnNextInDrainThenCancels$ ===,1522430.629,1520304.376,1515765.635,1508327.367,1497276.27,1529160.334,1527199.421,1512744.943,1520105.456,1514942.888,1529381.817,1512213.641,1526643.355,1501505.533,1523924.513,1531652.367,1514273.088,1518838.636,1509233.286,1515282.943,1503773.401,1528580.459,1511950.272,1528089.381,1524327.641,1506889.923,1524968.993,1513423.288,1501987.836,1511026.896
io.reactivex.rxjava3.internal.jdk8.MaybeFlattenStreamAsFlowableTest._Benchmark.benchmark_manyBackpressured2$ ===,1473900.592,1472791.301,1471129.152,1481314.011,1494901.591,1492387.968,1482371.306,1486705.641,1510215.932,1472745.107,1479021.061,1479223.466,1500167.213,1490448.744,1503706.797,1490507.291,1505210.2,1477953.074,1492167.394,1467635.04,1488074.306,1477450.259,1481355.721,1500460.682,1492079.085,1486218.796,1487778.893,1498151.645,1473011.377,1483876.314
io.reactivex.rxjava3.internal.operators.mixed.FlowableConcatMapSingleTest._Benchmark.benchmark_innerErrorAfterMainError$ ===,251994.863,251204.36,251594.786,252074.155,251505.839,251007.67,252547.15,252538.494,250957.807,252839.239,252170.856,253041.036,252595.894,252388.451,253374.792,251792.489,252122.259,252288.294,252474.986,250593.209,252330.711,252957.81,252281.171,252683.845,251931.866,250562.918,250113.47,251897.185,251783.001,252407.541
io.reactivex.rxjava3.internal.operators.mixed.ObservableSwitchMapCompletableTest._Benchmark.benchmark_mainErrorDelayed$ ===,829353.728,827628.454,829921.067,829386.432,825529.374,830603.236,825641.743,826156.757,828641.021,830467.152,829403.04,830677.633,831952.736,829341.866,831958.416,830631.317,827247.522,829769.714,828083.499,829913.019,827857.99,828727.365,826604.304,830489.578,825538.302,829689.969,827819.413,828014.913,831369.622,829043.131
io.reactivex.rxjava3.internal.operators.completable.CompletableAmbTest._Benchmark.benchmark_untilCompletableMainComplete$ ===,2877404.412,2856470.459,2856959.911,2873242.102,2873262.923,2878413.661,2870982.421,2875193.697,2877666.004,2865711.434,2866183.994,2900248.177,2879650.244,2857897.054,2864643.45,2858661.48,2870491.089,2877551.699,2865824.172,2875708.794,2878089.183,2864455.352,2887350.959,2869682.076,2888880.649,2866810.305,2874914.672,2882820.127,2860439.717,2867552.82
io.reactivex.rxjava3.internal.operators.single.SingleStartWithTest._Benchmark.benchmark_justFlowableError$ ===,955346.743,962650.855,963503.535,959308.764,963872.687,962236.62,956747.14,960597.107,956622.088,960998.856,957508.524,956993.234,957728.363,964113.94,965800.785,961178.184,963184.54,960915.74,964334.2,956162.157,957531.999,956104.655,958338.909,959939.114,960112.27,963696.69,958367.036,958683.171,961102.286,953827.61
io.reactivex.rxjava3.internal.operators.flowable.FlowableConcatMapSchedulerTest._Benchmark.benchmark_mainErrors$ ===,618233.302,615246.086,615408.91,619806.483,613573.9,616763.275,615779.753,618044.765,616370.798,616655.454,617216.735,612476.95,616371.672,617615.195,614074.606,614624.522,615098.103,618273.52,615555.437,616148.621,614079.42,614205.849,618112.478,616380.378,613602.292,616273.04,615765.035,615818.649,615969.878,618795.823
io.reactivex.rxjava3.maybe.MaybeTest._Benchmark.benchmark_obervableMaybeobervable$ ===,6962238.742,7001566.094,7007520.519,7030991.372,7005773.51,7016656.796,7010894.504,7021443.486,7045538.217,6976583.879,6985058.454,7026652.386,7025714.157,7027449.794,6993121.36,7005908.067,6951889.541,6995261.212,7003195.693,6980796.168,6945980.328,6995669.697,7030751.414,7013130.379,7019192.066,6973660.481,7018399.837,7001173.302,7000388.912,7007518.319
io.reactivex.rxjava3.internal.operators.flowable.FlowableBlockingTest._Benchmark.benchmark_blockingForEachThrows$ ===,812782.15,807765.296,805965.836,809165.885,806792.15,809875.7,811126.996,806868.982,811696.061,808261.176,808770.149,810220.476,808866.406,811116.551,808942.562,810083.96,809555.266,809781.615,810937.22,808144.92,808198.704,809310.924,807503.405,813146.886,810254.541,811377.81,810478.281,807692.404,811028.892,810901.217
io.reactivex.rxjava3.internal.operators.observable.ObservableBufferTest._Benchmark.benchmark_bufferExactDoubleOnSubscribe$ ===,408494.955,409210.835,409324.909,410051.245,409654.702,409200.532,408605.023,408886.033,408939.679,408615.438,409797.67,409379.379,408370.581,408684.186,407388.36,409985.19,408079.157,408720.358,407896.723,408094.067,409703.646,410127.82,410754.855,409633.259,410764.012,408619.298,407609.251,409882.239,407915.413,407948.037
io.reactivex.rxjava3.internal.operators.flowable.FlowableFlatMapMaybeTest._Benchmark.benchmark_mapperReturnsNullFlowable$ ===,799992.027,799072.195,801848.189,798253.903,800869.665,798201.1,802993.091,801169.827,800975.783,796506.309,797864.295,800038.146,797790.683,799198.909,800968.99,799797.325,800150.355,802005.21,796442.543,800309.232,798690.637,800605.574,801035.617,800850.641,801919.787,801333.503,801440.924,799900.336,800291.681,801188.254
io.reactivex.rxjava3.internal.operators.single.SingleBlockingSubscribeTest._Benchmark.benchmark_noArgError$ ===,367060.328,371148.47,370451.739,367542.898,369568.198,368139.166,368614.792,368220.858,368637.877,369729.167,370247.75,369362.478,370271.309,369764.98,369706.366,369246.313,366507.704,369896.827,369346.23,370650.777,369844.261,371896.342,369344.817,370277.435,368724.239,370671.436,369787.388,368767.218,370889.204,368791.593
io.reactivex.rxjava3.internal.operators.observable.ObservableElementAtTest._Benchmark.benchmark_elementAtIndex0OnEmptySource$ ===,10958122.889,10983252.605,11004772.114,10939339.251,11045480.783,10900863.197,10908767.287,10939834.851,10962668.589,10931332.809,11017414.133,10968216.547,10977678.249,10910844.411,10955211.233,10990061.414,10925504.036,10987097.669,10933962.035,10969752.808,10942915.114,11029168.557,10955887.786,10919635.772,10925495.693,10997549.315,10894322.876,11004215.886,10932871.711,10935522.712
io.reactivex.rxjava3.internal.operators.flowable.FlowableTakeWhileTest._Benchmark.benchmark_takeWhileDoesntLeakErrors$ ===,351990.471,351457.788,349572.752,353857.362,350949.23,351138.294,349784.558,352727.87,350354.01,350257.86,350845.344,353130.604,351030.791,349593.605,352344.191,346445.624,352189.807,349163.753,351305.959,350562.154,353227.569,349491.602,351922.27,350384.802,350849.181,350663.121,350599.676,352684.033,352313.367,352568.612
io.reactivex.rxjava3.internal.operators.flowable.FlowableRetryTest._Benchmark.benchmark_shouldDisposeInnerFlowable$ ===,544505.003,547161.463,546135.504,543690.366,543678.872,545318.94,545338.664,548687.481,545386.714,542603.86,542596.476,542006.712,542468.24,543274.608,543791.475,541247.116,541037.257,544554.331,541785.692,546843.544,544914.31,543649.325,545305.54,541678.078,544385.173,541613.359,545188.791,541694.808,542127.224,540521.069
io.reactivex.rxjava3.internal.operators.observable.ObservableFlatMapTest._Benchmark.benchmark_undeliverableUponCancel$ ===,296603.336,295232.001,295926.276,297265.292,296612.714,294140.375,296247.843,296440.866,295909.24,296396.797,295255.586,295983.459,295652.161,294569.495,296985.678,296103.927,297116.919,294815.46,297180.858,296516.461,295750.912,296454.664,295742.369,296007.548,294235.505,295949.444,295774.862,295585.372,295834.671,295034.54
io.reactivex.rxjava3.internal.operators.flowable.FlowablePublishFunctionTest._Benchmark.benchmark_takeCompletesUnsafe$ ===,1951098.054,1949703.333,1968379.127,1937773.928,1970488.984,1938736.006,1948959.998,1950077.344,1945945.748,1939515.854,1939582.861,1936136.785,1935691.037,1915560.591,1939357.888,1948059.822,1941481.221,1964679.056,1950700.551,1967863.646,1939901.804,1965287.111,1922463.703,1939914.366,1944114.033,1957164.374,1962347.542,1926027.047,1974726.393,1938628.339
io.reactivex.rxjava3.flowable.FlowableNullTests._Benchmark.benchmark_toListSupplierReturnsNull$ ===,888219.17,887230.3,883672.311,885123.195,889192.683,886451.273,886993.764,885606.263,887105.305,884709.762,884019.716,884096.744,880044.709,882559.132,886281.079,883360.163,886513.894,883160.977,881083.823,884936.544,886522.867,885973.356,882903.332,887667.7,885876.975,887698.634,890699.603,887383.195,886312.507,887672.283
io.reactivex.rxjava3.internal.operators.flowable.FlowableConcatWithMaybeTest._Benchmark.benchmark_cancelOther$ ===,4943635.871,4974308.9,4932820.569,4939325.738,4967004.551,4979105.197,4942825.231,4957469.914,4938456.728,4952418.167,4931280.777,4973714.677,4926780.897,4971770.443,4935515.464,4931241.564,4954770.639,4953553.797,4970723.338,4945775.855,4963110.446,4939978.076,4952669.761,4925797.416,4947182.872,4934132.638,4908405.368,4970673.194,4982687.521,4912637.313
io.reactivex.rxjava3.internal.operators.observable.ObservableUsingTest._Benchmark.benchmark_dispose$ ===,11491112.493,11634886.596,11571485.814,11572124.724,11586756.976,11592468.641,11561584.334,11561043.018,11592038.187,11553858.675,11566370.814,11571595.085,11580060.573,11579894.057,11605967.957,11536535.526,11582559.061,11596049.07,11566569.601,11581164.926,11546614.738,11603608.764,11592341.934,11590511.363,11519149.941,11575853.841,11537671.017,11551994.144,11579251.917,11582073.892
io.reactivex.rxjava3.internal.operators.flowable.FlowableTakeLastTimedTest._Benchmark.benchmark_takeLastTimedWithNegativeCount$ ===,1073499.58,1069370.369,1071929.797,1074453.848,1065769.885,1071549.872,1073105.23,1071628.734,1075986.456,1071536.982,1072309.928,1070855.918,1072603.773,1071651.449,1072480.503,1074828.931,1078118.196,1074096.331,1073231.8,1069817.643,1070387.64,1075856.191,1071853.032,1072813.323,1069342.484,1074679.481,1067501.344,1071817.23,1069787.589,1073061.482
io.reactivex.rxjava3.internal.operators.flowable.FlowableConcatTest._Benchmark.benchmark_concatObservableDelayErrorTillEnd$ ===,604384.124,604225.307,608158.461,601909.9,605749.788,604735.152,604435.966,602907.75,602598.239,602920.05,604783.33,602716.419,609130.33,604827.251,603370.671,607248.896,605210.037,602061.155,606210.769,604777.437,607057.629,606398.625,604953.53,603816.319,606171.41,602768.455,602674.225,603582.121,608291.944,601594.213
io.reactivex.rxjava3.internal.jdk8.ObservableStageSubscriberOrErrorTest._Benchmark.benchmark_lastError$ ===,531357.644,529081.943,531270.957,529797.842,529185.033,527877.308,529937.449,527758.049,527650.667,530288.337,528861.037,530267.825,530618.207,525509.575,529405.598,529999.568,529396.409,527475.837,527295.234,529098.352,528352.158,530187.955,529725.997,530479.046,530117.812,529801.268,529329.897,529058.355,529844.157,528721.789
io.reactivex.rxjava3.internal.operators.flowable.FlowableConcatTest._Benchmark.benchmark_concatMapDelayErrorJustJust$ ===,10201035.672,10147063.805,10194197.756,10269699.225,10067509.656,10260208.053,10165537.103,10227136.522,10202151.924,10204212.892,10304235.255,10196253.332,10318799.425,10294978.729,10168944.285,10323268.168,10266100.237,10104949.624,10317855.572,10263358.955,10262614.162,10070052.838,10297418.611,10173553.192,10130745.481,10223713.431,10200660.176,10100276.491,10112066.587,10097140.374
io.reactivex.rxjava3.internal.operators.flowable.FlowableAllTest._Benchmark.benchmark_predicateThrowsObservable$ ===,251789.168,251591.912,251057.65,251868.696,251064.061,251025.59,251446.057,251509.242,252215.859,252352.619,251535.318,250861.267,252421.025,251548.044,252769.541,251542.225,251063.817,250409.356,251674.019,252025.494,250071.512,251865.873,252467.95,251456.313,251936.424,250589.492,250323.901,252184.748,250481.183,251994.503
io.reactivex.rxjava3.internal.jdk8.MaybeToCompletionStageTest._Benchmark.benchmark_completableFutureCancels$ ===,1030056.09,1031519.695,1027599.221,1026287.565,1030402.719,1028416.68,1027432.022,1028789.519,1032437.635,1029015.502,1032216.606,1033272.433,1032562.311,1033582.659,1030544.439,1025391.593,1026944.698,1031232.794,1032619.689,1032965.031,1033577.062,1029744.094,1033155.401,1034634.885,1034439.036,1029227.068,1029657.313,1028581.773,1030184.137,1032129.038
