Benchmark Name,Iteration 1,Iteration 2,Iteration 3,Iteration 4,Iteration 5,Iteration 6,Iteration 7,Iteration 8,Iteration 9,Iteration 10,Iteration 11,Iteration 12,Iteration 13,Iteration 14,Iteration 15,Iteration 16,Iteration 17,Iteration 18,Iteration 19,Iteration 20,Iteration 21,Iteration 22,Iteration 23,Iteration 24,Iteration 25,Iteration 26,Iteration 27,Iteration 28,Iteration 29,Iteration 30
io.reactivex.rxjava3.internal.operators.completable.CompletableAmbTest._Benchmark.benchmark_untilCompletableMainError$ ===,744793.521,746374.483,745654.949,744563.747,742197.095,746676.98,743440.821,746967.162,746017.827,744200.188,743305.501,745218.604,744395.398,748700.851,747009.01,746923.169,747431.561,745664.298,744501.865,743895.899,748767.799,745558.865,746748.73,746519.814,745189.991,746578.077,746170.428,745247.984,746027.578,745289.272
io.reactivex.rxjava3.internal.operators.flowable.FlowablePublishTest._Benchmark.benchmark_noDisconnectSomeoneElse$ ===,6489474.254,6489579.552,6495396.349,6500805.182,6500565.074,6484078.133,6480990.23,6498703.592,6470022.994,6479080.63,6499552.562,6485685.934,6481222.76,6494406.689,6496916.106,6500457.641,6491944.449,6478895.864,6474168.542,6493384.144,6491425.75,6480567.591,6510215.562,6483861.426,6459997.956,6472246.248,6485747.569,6487077.202,6496666.332,6484813.201
io.reactivex.rxjava3.internal.operators.maybe.MaybeConcatEagerTest._Benchmark.benchmark_publisherNormalMaxConcurrency$ ===,1699133.065,1702203.153,1698577.851,1701680.981,1699689.293,1695961.544,1702710.745,1696161.595,1700720.621,1691346.888,1697872.082,1696261.041,1699362.76,1701637.8,1694801.351,1704799.467,1688076.0,1697814.853,1692514.647,1701052.706,1699756.171,1691565.964,1696396.651,1701809.925,1698912.361,1698764.073,1697583.223,1701010.309,1694817.494,1700291.874
io.reactivex.rxjava3.completable.CompletableRetryTest._Benchmark.benchmark_retryTimesPredicateWithMatchingRetryAmount$ ===,366018.875,365070.528,364539.806,364393.644,364550.561,365033.221,363770.009,364085.236,365088.952,365442.264,365258.361,364211.541,364888.38,364764.784,364733.535,363681.149,364968.069,365647.994,365102.525,363987.457,364915.897,365940.588,365351.013,364502.014,364211.748,364097.279,364415.689,364993.253,364202.537,364753.131
io.reactivex.rxjava3.internal.operators.flowable.FlowableToSingleTest._Benchmark.benchmark_emptyObservable$ ===,6802309.581,6811511.733,6797479.744,6777111.448,6796705.851,6792903.174,6784800.306,6795413.474,6769971.379,6796819.648,6799148.483,6779435.635,6797874.008,6733079.981,6798676.536,6795417.952,6794405.838,6827606.323,6795186.28,6795612.08,6815672.008,6810062.393,6811902.607,6798185.166,6784805.941,6791497.092,6822148.257,6806836.318,6799603.834,6801453.299
io.reactivex.rxjava3.internal.operators.maybe.MaybeTimeoutPublisherTest._Benchmark.benchmark_dispose$ ===,4455898.518,4454779.357,4461790.278,4453343.992,4454275.826,4459212.183,4454988.814,4446386.588,4462333.702,4464482.334,4446368.978,4458946.787,4446107.197,4457641.882,4454036.268,4454297.637,4455847.431,4466281.939,4457073.634,4457276.696,4444745.079,4458768.683,4458342.611,4459329.726,4458111.762,4474690.76,4455185.537,4444012.498,4463853.548,4467530.537
io.reactivex.rxjava3.flowable.FlowableNullTests._Benchmark.benchmark_timeoutSelectorReturnsNull$ ===,812454.697,812703.028,812591.058,812442.889,805092.134,808607.035,811029.596,810675.462,807708.652,807065.535,807677.274,808677.232,808150.372,808407.485,808044.388,810626.089,803823.026,806238.483,810231.663,806697.329,808779.303,806300.566,807163.081,808599.3,809586.167,806644.346,808935.397,808017.99,807974.115,806588.826
io.reactivex.rxjava3.internal.operators.flowable.FlowableRepeatTest._Benchmark.benchmark_repeatUntilFalse$ ===,5815394.037,5807550.872,5805125.058,5818973.181,5815589.374,5821679.628,5807600.531,5819056.889,5800604.934,5811164.347,5822339.452,5777594.302,5793816.28,5798821.419,5773968.182,5804523.627,5808339.271,5810771.09,5806910.949,5818417.265,5817742.879,5790454.188,5802467.152,5790362.303,5802413.983,5818847.935,5816414.441,5822977.883,5813742.215,5807964.437
io.reactivex.rxjava3.internal.operators.flowable.FlowablePublishFunctionTest._Benchmark.benchmark_takeCompletes$ ===,1926065.904,1918399.368,1927511.44,1936158.425,1908768.22,1923650.479,1927240.72,1939968.384,1935020.176,1930676.184,1932854.168,1932475.444,1917451.756,1926559.866,1927892.296,1920218.439,1916929.916,1930330.337,1920725.963,1921386.456,1934537.815,1920261.82,1914286.311,1928431.965,1925445.939,1937771.955,1926631.951,1925861.713,1947685.52,1931200.859
io.reactivex.rxjava3.internal.operators.observable.ObservableFirstTest._Benchmark.benchmark_firstOrErrorOneElementObservable$ ===,461312.809,461853.877,463583.585,461921.624,461814.216,463072.875,462695.699,462628.371,461922.973,463077.774,462438.054,463058.042,461045.552,462476.762,462567.617,462135.683,463212.785,462053.307,463100.566,463262.212,462730.309,461830.727,463848.922,461502.369,463047.04,461344.932,462142.698,461625.865,462401.967,461852.371
io.reactivex.rxjava3.internal.operators.mixed.FlowableConcatMapMaybeTest._Benchmark.benchmark_empty$ ===,1639364.091,1630002.399,1633929.46,1633409.92,1633897.99,1639009.318,1643108.046,1633286.078,1641173.081,1638931.8,1636479.319,1637970.855,1641875.55,1629908.109,1642230.194,1637493.199,1639405.681,1638949.528,1640359.441,1637000.007,1638472.994,1632636.091,1637439.936,1631675.312,1631036.656,1639249.789,1638028.198,1642713.722,1632987.71,1636558.289
io.reactivex.rxjava3.internal.operators.observable.ObservableConcatMapSchedulerTest._Benchmark.benchmark_badInnerSourceDelayError$ ===,227029.42,226606.721,226821.599,226016.548,226892.974,226443.497,227016.806,226193.467,225919.68,226663.706,226158.498,226477.428,225471.478,227102.464,227396.434,226093.081,227227.112,226644.897,227341.612,226454.639,225683.594,226536.865,226334.896,227785.054,226938.994,227224.715,226250.369,226369.648,226716.532,226612.345
io.reactivex.rxjava3.internal.operators.observable.ObservableMergeDelayErrorTest._Benchmark.benchmark_mergeIterableDelayErrorWithErrorMaxConcurrency$ ===,377855.683,375818.909,377180.505,376679.558,377989.666,376004.615,376758.792,375839.816,378012.812,376246.687,378007.357,377149.457,377389.67,376439.735,375063.757,376840.494,377870.869,377552.271,376976.194,377589.095,376781.083,377404.058,376768.338,377836.237,378169.962,378136.207,377124.017,377662.484,377452.119,376739.375
io.reactivex.rxjava3.internal.jdk8.FlowableFlatMapStreamTest._Benchmark.benchmark_queueOverflow$ ===,228112.985,228302.274,228167.63,227708.962,226934.259,226656.473,227347.071,227287.718,228282.0,228185.1,228691.648,228035.067,227889.334,228158.046,227947.742,227433.539,227710.067,227884.731,228344.252,227733.295,228237.327,227608.339,226738.877,227880.918,228002.799,227939.506,227925.021,226708.479,228076.387,228173.059
io.reactivex.rxjava3.internal.operators.maybe.MaybeSwitchIfEmptyTest._Benchmark.benchmark_errorOther$ ===,1014359.744,1014387.314,1010649.256,1016642.224,1016464.846,1011421.971,1014127.38,1014999.906,1012641.06,1015852.147,1011542.243,1013967.845,1016304.941,1009169.539,1014595.695,1005574.713,1012336.874,1012685.936,1017279.427,1012179.812,1010612.308,1016332.222,1013884.981,1013200.718,1012211.383,1012364.53,1013246.776,1009406.299,1014294.281,1012934.345
io.reactivex.rxjava3.internal.operators.maybe.MaybeContainsTest._Benchmark.benchmark_empty$ ===,9900375.166,9918480.829,9907985.837,9860929.457,9900933.356,9904524.347,9876321.566,9817424.865,9888562.469,9873424.03,9887336.183,9885948.813,9911683.405,9886845.567,9886165.764,9924145.723,9912263.801,9909235.277,9899782.42,9901218.302,9862706.434,9881810.54,9898304.163,9883769.87,9895844.515,9890823.423,9918168.243,9934403.895,9889320.814,9877611.959
io.reactivex.rxjava3.internal.operators.flowable.FlowableTakeUntilTest._Benchmark.benchmark_dispose$ ===,5141711.171,5139239.782,5139279.578,5143254.022,5147483.091,5140099.214,5138770.723,5127010.346,5123200.784,5137264.458,5139807.737,5145888.564,5147986.866,5131453.66,5127980.852,5141466.331,5132928.543,5148109.372,5137964.0,5125609.269,5136332.649,5131851.32,5119767.08,5115955.144,5135479.361,5126065.005,5136164.931,5128488.985,5127681.479,5135051.231
io.reactivex.rxjava3.internal.jdk8.FlowableStageSubscriberOrErrorTest._Benchmark.benchmark_firstCompletableFutureCancels$ ===,993926.441,992398.02,996450.295,995251.369,998210.146,1000101.958,992371.753,1000319.582,998990.028,997014.833,998692.615,996601.122,992604.731,996754.699,993799.782,989609.962,991456.085,997916.779,998193.653,995600.381,999431.478,995149.883,991948.071,998888.367,997226.965,997093.81,995844.182,996897.95,997110.539,998947.713
io.reactivex.rxjava3.internal.operators.observable.ObservableDoAfterNextTest._Benchmark.benchmark_asyncFusedRejectedConditional$ ===,3399772.45,3399099.906,3401101.975,3391536.354,3391353.441,3382771.896,3376987.27,3369258.169,3366192.256,3384105.415,3397190.187,3391290.564,3387057.116,3385580.199,3376244.444,3397564.677,3390713.628,3383164.686,3378453.02,3381611.831,3373636.446,3388990.974,3384336.885,3389724.784,3395087.741,3396776.912,3396386.589,3398342.789,3390068.563,3391449.143
io.reactivex.rxjava3.internal.operators.flowable.FlowableTakeTest2._Benchmark.benchmark_error$ ===,1004517.508,1008971.073,1007580.778,1006079.833,1010532.408,1007574.697,1005322.849,1010807.786,1011180.621,1006620.434,1008918.921,1005670.849,1010395.54,1012104.161,1010358.152,1009668.951,1008093.056,1007606.006,1007107.349,1009162.268,1005842.006,1006227.254,1010312.782,1011375.09,1010266.303,1009646.473,1011946.403,1012850.76,1007683.504,1011041.149
io.reactivex.rxjava3.internal.observers.LambdaObserverTest._Benchmark.benchmark_onNextThrowsCancelsUpstream$ ===,864152.551,865070.996,866695.318,865673.476,864732.61,863688.846,864711.063,861617.658,859284.079,864475.888,865632.949,865359.194,864013.861,868492.184,862107.891,868510.817,860215.829,862906.496,864212.136,864977.596,865264.015,864059.747,862157.564,867966.051,862506.64,866630.266,864637.923,862930.778,861111.25,860316.818
io.reactivex.rxjava3.internal.operators.flowable.FlowableSwitchIfEmptyTest._Benchmark.benchmark_backpressureOnFirstObservable$ ===,5930082.865,5931688.658,5915146.69,5932817.524,5925910.891,5921288.148,5939639.612,5916170.379,5913357.511,5890793.091,5925324.407,5928785.223,5900327.738,5918608.907,5937006.438,5920144.919,5917697.765,5918411.934,5932880.848,5913323.166,5917276.169,5918558.106,5923174.177,5923705.614,5928031.979,5920510.762,5903737.644,5922978.752,5934259.362,5914014.653
io.reactivex.rxjava3.internal.operators.single.SingleZipIterableTest._Benchmark.benchmark_singleSourcesInIterable$ ===,5080072.873,5051381.678,5079574.416,5087212.699,5085505.848,5083857.524,5083248.264,5088239.789,5095872.016,5092101.942,5087443.047,5086478.001,5083146.988,5096838.123,5106842.088,5090179.817,5093772.58,5085122.382,5097711.279,5093430.761,5094959.912,5101304.547,5097090.136,5088394.536,5097830.138,5084212.495,5094346.259,5092713.739,5088622.291,5096462.217
io.reactivex.rxjava3.internal.operators.maybe.MaybeDematerializeTest._Benchmark.benchmark_selectorNull$ ===,869397.419,867834.306,867483.449,868571.346,869967.316,867054.439,867645.083,870558.139,867978.083,864490.756,869935.339,866198.014,866900.586,866397.061,868389.279,867533.49,865881.838,869452.305,867041.979,867816.379,868406.245,868549.739,868267.711,866846.872,869134.157,871345.468,867720.688,868882.344,866118.219,867322.656
io.reactivex.rxjava3.internal.operators.flowable.FlowablePublishTest._Benchmark.benchmark_pollThrowsNoSubscribers$ ===,2389736.318,2380634.887,2381314.269,2390337.427,2380682.066,2390567.947,2387703.639,2385121.636,2391786.699,2386847.873,2387037.256,2385365.359,2391311.631,2389107.886,2392821.936,2392332.343,2388816.603,2385926.689,2396915.889,2393394.364,2387282.093,2386542.495,2386837.871,2384137.898,2390993.033,2393123.937,2388481.114,2393141.169,2389812.896,2386663.343
io.reactivex.rxjava3.internal.operators.single.SingleStartWithTest._Benchmark.benchmark_justObservableJust$ ===,2919877.188,2920368.734,2910361.834,2913422.947,2913261.957,2910445.766,2907351.868,2923718.925,2911852.554,2932765.54,2908951.932,2913087.649,2912517.763,2912518.362,2924203.576,2912711.336,2912376.723,2919212.104,2926886.941,2913576.107,2918008.034,2907419.188,2916117.362,2919969.447,2915192.18,2910720.37,2911247.748,2918442.695,2910862.149,2926629.957
io.reactivex.rxjava3.internal.operators.observable.ObservableTakeLastTimedTest._Benchmark.benchmark_takeLastTimeAndSize$ ===,517820.107,521392.307,517042.315,516567.021,520442.607,519614.982,518130.5,518485.509,523351.536,522342.311,518776.791,520241.773,517336.686,519010.609,522484.807,513719.689,519716.358,520874.383,517568.904,517872.812,520065.315,519196.479,521563.221,520190.772,516945.298,519442.72,517739.752,520563.005,519369.345,516380.951
io.reactivex.rxjava3.internal.jdk8.SingleFlattenStreamAsFlowableTest._Benchmark.benchmark_requestOneByOne$ ===,2724177.071,2721971.319,2728303.052,2720682.217,2712195.51,2721279.937,2722376.406,2718661.518,2727721.33,2720205.773,2721497.317,2729511.637,2727153.914,2730756.823,2726332.237,2715475.613,2719248.795,2724949.718,2717339.226,2725985.457,2728727.219,2722298.308,2728101.71,2721383.957,2720806.87,2715413.744,2716478.814,2717357.579,2725607.006,2725776.994
io.reactivex.rxjava3.internal.operators.observable.ObservableDoFinallyTest._Benchmark.benchmark_asyncFused$ ===,2496285.836,2487627.016,2492840.25,2485098.992,2503323.207,2509738.501,2492108.364,2494262.209,2473685.914,2482713.582,2468022.757,2459377.185,2462788.664,2505987.384,2482361.757,2499554.956,2491983.313,2497076.115,2498167.701,2487518.803,2493371.221,2506165.592,2506125.106,2500529.865,2493158.397,2514128.354,2482427.172,2499278.875,2498577.67,2473373.416
io.reactivex.rxjava3.internal.operators.observable.ObservableConcatMapTest._Benchmark.benchmark_concatReportsDisposedOnComplete$ ===,2843318.58,2840510.058,2845088.838,2844034.281,2839372.829,2842207.981,2838036.045,2848226.945,2847512.411,2838431.027,2844312.0,2836438.625,2846579.665,2847925.013,2849846.853,2843738.272,2841303.057,2847253.856,2845724.514,2850431.058,2837428.11,2836308.527,2838003.531,2839216.916,2845399.915,2841024.754,2852167.219,2842114.366,2843364.567,2846117.467
io.reactivex.rxjava3.internal.operators.flowable.FlowableWindowWithStartEndFlowableTest._Benchmark.benchmark_unsubscribeAll$ ===,1171709.169,1174781.369,1174405.751,1174337.684,1171808.011,1169270.048,1171280.786,1170117.958,1174560.507,1169223.846,1170389.202,1171225.583,1176419.45,1174564.005,1174844.038,1170952.009,1172085.286,1170716.309,1172771.139,1171531.171,1169443.064,1169985.201,1171875.123,1169618.986,1172231.189,1174317.213,1175993.958,1168945.54,1167091.672,1175173.266
io.reactivex.rxjava3.internal.operators.observable.ObservableDelayTest._Benchmark.benchmark_delaySupplierCompletes$ ===,666703.414,663486.713,669280.422,663885.668,667183.524,665913.841,663547.759,664236.181,666307.255,664932.867,666402.764,667516.713,659679.01,664516.497,665776.345,664406.99,665606.142,664324.396,663539.851,664370.925,663545.217,661681.943,661685.567,665051.889,666890.649,667907.479,663402.461,662348.151,661911.158,661088.076
io.reactivex.rxjava3.internal.operators.mixed.FlowableConcatMapSingleTest._Benchmark.benchmark_undeliverableUponCancel$ ===,257204.392,258168.082,258116.661,258223.617,258317.563,257308.426,258507.831,257051.151,257523.844,257680.745,257854.227,258486.931,256867.047,258205.488,257605.906,257311.245,257779.172,256533.052,257317.529,255962.305,256733.779,257521.396,256409.646,257037.169,256732.433,257657.431,255873.258,257063.117,256679.165,257485.193
io.reactivex.rxjava3.internal.operators.mixed.FlowableConcatMapMaybeTest._Benchmark.benchmark_basicSyncFused$ ===,1674472.078,1676353.246,1673139.111,1673793.247,1674713.365,1673264.633,1669703.15,1674939.17,1675622.019,1676100.762,1672107.904,1676794.096,1672273.105,1673757.615,1674175.999,1673330.129,1669012.497,1676030.654,1670831.653,1677489.959,1671843.298,1673653.243,1668991.237,1674978.249,1671890.787,1675460.418,1657495.427,1674169.019,1673854.89,1674681.565
io.reactivex.rxjava3.internal.operators.flowable.FlowableIgnoreElementsTest._Benchmark.benchmark_doubleOnSubscribe$ ===,365828.527,365041.583,366723.715,366636.444,365648.301,365525.474,366975.951,367018.501,367070.935,365636.529,365251.828,364993.199,366733.201,365760.509,366712.104,366431.659,367901.864,367030.145,367570.024,364906.409,366250.968,367327.369,367889.444,366111.826,366843.183,366573.611,367267.307,365912.415,366411.803,367008.289
io.reactivex.rxjava3.internal.operators.mixed.ObservableConcatMapCompletableTest._Benchmark.benchmark_boundaryError$ ===,765669.687,765293.715,765375.604,763740.816,764463.265,765299.011,765262.125,766192.14,766448.064,766577.728,766239.204,767980.429,768074.153,766659.85,767224.093,765913.398,764711.835,766748.165,763902.586,765809.861,767044.541,766312.608,769565.694,766332.891,764506.359,769104.923,763753.319,766802.277,767668.297,763871.375
io.reactivex.rxjava3.internal.operators.single.SingleDoOnTerminateTest._Benchmark.benchmark_doOnTerminateError$ ===,1025607.496,1028868.867,1022131.166,1024938.368,1025457.974,1020447.528,1027169.799,1026009.002,1024494.244,1025808.457,1026835.999,1024196.594,1025849.135,1026885.919,1027815.359,1026296.35,1024856.073,1027381.062,1022754.475,1025095.489,1026096.501,1024953.825,1025158.436,1021061.353,1026875.601,1022503.073,1022440.492,1023688.154,1027453.826,1024160.215
