Benchmark Name,Iteration 1,Iteration 2,Iteration 3,Iteration 4,Iteration 5,Iteration 6,Iteration 7,Iteration 8,Iteration 9,Iteration 10,Iteration 11,Iteration 12,Iteration 13,Iteration 14,Iteration 15,Iteration 16,Iteration 17,Iteration 18,Iteration 19,Iteration 20,Iteration 21,Iteration 22,Iteration 23,Iteration 24,Iteration 25,Iteration 26,Iteration 27,Iteration 28,Iteration 29,Iteration 30
io.reactivex.rxjava3.internal.operators.flowable.FlowableRangeLongTest._Benchmark.benchmark_conditionalNormal$ ===,5251492.568,5272489.5,5255586.626,5239755.622,5250858.059,5257478.714,5267445.621,5260885.203,5239722.697,5277713.557,5248586.528,5271991.89,5254883.355,5239976.856,5262644.603,5249953.556,5228036.193,5240483.938,5259753.507,5267220.458,5254017.849,5252927.743,5256673.857,5238331.133,5260918.391,5274489.076,5256745.638,5267920.637,5254050.035,5244674.145
io.reactivex.rxjava3.internal.operators.flowable.FlowableWithLatestFromTest._Benchmark.benchmark_withEmpty$ ===,4113743.088,4122974.906,4107410.198,4099198.807,4038384.028,4149280.527,4052417.331,4125906.547,4158557.432,4053877.736,4062940.13,4156431.275,4094021.359,4014368.12,4007513.288,4106687.763,4087710.057,4160061.617,4118435.673,4087005.425,4112019.537,4110315.683,4094466.548,4082870.803,4072312.594,4120585.32,4102422.353,4158608.476,4051426.835,4030164.199
io.reactivex.rxjava3.internal.operators.flowable.FlowableWithLatestFromTest._Benchmark.benchmark_coldSourceConsumedWithoutManyOthers$ ===,2316017.642,2325987.464,2327870.332,2343962.708,2311804.768,2340718.625,2342533.432,2325100.255,2321304.659,2335752.665,2336039.744,2316630.444,2296554.34,2346573.596,2319077.499,2329195.135,2345518.635,2316654.179,2343440.601,2343760.907,2319369.576,2340571.538,2324507.444,2354309.713,2306618.093,2321798.627,2300543.435,2326512.398,2340722.506,2341150.476
io.reactivex.rxjava3.internal.operators.observable.ObservableDoFinallyTest._Benchmark.benchmark_asyncFusedConditional$ ===,2370640.696,2407512.411,2410601.156,2406967.002,2403026.943,2404514.705,2406798.711,2389866.745,2405929.754,2388586.089,2361108.15,2367408.703,2396921.047,2418527.543,2410561.497,2445603.339,2417217.192,2421771.327,2400163.545,2387671.35,2409440.71,2384346.494,2409803.575,2379057.347,2404323.711,2411431.931,2392321.801,2402235.332,2406666.473,2365788.834
io.reactivex.rxjava3.internal.operators.single.SingleMiscTest._Benchmark.benchmark_onErrorReturnValue$ ===,1013971.356,1016074.28,1011604.149,1014160.935,1013378.993,1014599.923,1016208.343,1015341.19,1016350.963,1014773.538,1019339.221,1012278.451,1017061.195,1014121.911,1011303.791,1016768.198,1018118.411,1013479.2,1016226.344,1017180.312,1013228.983,1017001.398,1018209.915,1020248.779,1014826.168,1019415.387,1014566.283,1016399.414,1016769.95,1014981.015
io.reactivex.rxjava3.internal.operators.single.SingleMergeTest._Benchmark.benchmark_mergeDelayErrorPublisher$ ===,677617.545,681621.894,680570.521,679368.574,676734.046,682073.526,676680.115,680108.823,674695.366,681223.424,677339.488,675932.351,675654.408,679534.17,677978.835,679102.777,677951.022,676708.405,674100.119,674059.226,679301.93,676850.128,680197.883,675900.438,679669.062,679709.242,680611.193,681429.241,676595.336,679583.442
io.reactivex.rxjava3.observable.ObservableNullTests._Benchmark.benchmark_scanFunctionReturnsNull$ ===,861446.95,856243.857,860701.737,862057.363,863141.756,855956.699,861745.016,863148.594,860866.815,856227.847,861339.63,862037.933,859975.853,857905.983,861550.305,862427.21,859962.852,858970.621,860815.611,860258.688,863021.375,859773.643,860584.401,860423.15,860898.104,861606.592,860822.924,858764.16,858838.003,858056.215
io.reactivex.rxjava3.internal.operators.maybe.MaybeOnErrorXTest._Benchmark.benchmark_onErrorNextDoubleOnSubscribe$ ===,717779.91,718642.603,719443.037,718914.538,719990.8,717398.561,721709.296,718885.007,718000.79,716056.313,721700.751,718098.661,720471.315,717037.087,720898.555,717263.884,719945.851,709275.397,722952.901,720017.365,721971.297,722387.877,714820.506,718790.463,722122.909,719458.984,719251.311,721421.721,719712.898,723080.797
io.reactivex.rxjava3.internal.operators.flowable.FlowableConcatMapTest._Benchmark.benchmark_asyncFusedSource$ ===,1872451.893,1866913.9,1897403.83,1894457.378,1883181.355,1864475.762,1879026.943,1885027.787,1902985.748,1878853.953,1876025.919,1893175.751,1878077.715,1910963.874,1887450.014,1911853.813,1865166.015,1903619.814,1888011.489,1912587.818,1873648.322,1897424.326,1884058.834,1862788.678,1910261.386,1891022.501,1867246.622,1888636.383,1884270.42,1882568.061
io.reactivex.rxjava3.internal.operators.flowable.FlowableToListTest._Benchmark.benchmark_singleCollectionSupplierThrows$ ===,952641.51,950537.503,951552.086,950753.827,951267.239,948100.187,949400.191,948970.356,949717.348,951983.633,954116.946,951491.879,947383.27,949251.847,950494.231,952276.314,947103.073,949891.18,952498.569,947629.168,948630.627,950125.12,938435.089,948377.517,949045.581,952170.081,951780.857,950393.149,950272.517,949816.923
io.reactivex.rxjava3.internal.operators.observable.ObservableUsingTest._Benchmark.benchmark_usingWithResourceFactoryErrorDisposeEagerly$ ===,970764.412,970482.995,970697.499,968907.916,969573.287,970638.294,970001.967,967046.832,970015.098,974822.857,969700.52,966624.837,971534.007,972564.643,970917.588,962041.961,969487.076,968415.048,970995.01,970078.812,971066.886,973025.022,968771.448,974210.047,969748.029,969751.667,969400.951,970955.598,968404.229,972064.76
io.reactivex.rxjava3.internal.operators.observable.ObservableElementAtTest._Benchmark.benchmark_elementAtIndex0WithDefaultOnEmptySource$ ===,10077454.752,10044507.762,10089461.991,10119778.855,10020039.149,10064573.275,10156428.983,10066765.238,10120273.076,10072731.54,10085302.627,10131226.627,10047093.461,10088322.9,9999867.244,10049299.659,10106323.468,10026010.822,10110593.661,10079325.796,10088087.036,10060044.266,10066574.386,10094323.406,10083834.781,10037226.859,10094886.837,10120733.703,10073828.233,10098468.325
io.reactivex.rxjava3.internal.jdk8.ObservableFlatMapStreamTest._Benchmark.benchmark_fusedPollCrash$ ===,727309.531,727256.404,724807.425,727841.312,725815.957,729185.588,723653.488,728811.503,724130.355,726973.335,726033.594,729138.708,728028.433,721884.709,726003.386,726395.137,728320.835,724496.562,729156.547,724362.432,726106.939,725626.229,727424.117,726694.901,722746.489,729062.865,720481.627,724087.723,728975.917,726409.876
io.reactivex.rxjava3.internal.operators.observable.ObservableWindowWithStartEndObservableTest._Benchmark.benchmark_boundarySelectorNormal$ ===,322207.178,325076.089,320330.105,320206.095,320957.801,322568.926,321291.177,316280.797,323196.496,319287.151,320822.508,323001.545,322017.289,316236.149,321269.373,323224.265,319544.792,323546.105,319617.512,321898.756,317681.17,319158.045,323328.459,319830.007,320235.377,322379.328,319404.751,320590.986,321042.51,319521.934
io.reactivex.rxjava3.internal.operators.observable.ObservableCreateTest._Benchmark.benchmark_serialized$ ===,2346546.262,2380796.451,2379835.232,2362539.357,2357102.699,2356427.914,2370022.477,2337220.737,2387582.855,2368037.25,2351829.934,2372719.695,2364801.879,2347630.016,2365342.331,2374248.0,2370090.667,2381598.103,2377140.82,2324031.01,2376847.394,2339851.429,2354140.11,2399596.302,2333502.698,2371239.426,2373580.579,2371578.166,2354805.058,2339909.713
io.reactivex.rxjava3.internal.jdk8.ParallelMapOptionalTest._Benchmark.benchmark_error$ ===,334325.817,334943.594,336944.316,333780.379,334364.691,335687.844,336913.831,335193.041,336938.218,336675.216,336575.345,333735.973,335343.958,337005.636,336068.898,335271.332,337464.318,335449.849,334697.345,334768.28,336435.691,337426.908,334025.438,334724.743,336658.792,334062.841,337041.896,336711.152,335187.616,336618.68
io.reactivex.rxjava3.internal.jdk8.FlowableFromStreamTest._Benchmark.benchmark_asyncFusionNotSupported$ ===,1875318.786,1871245.121,1877424.178,1869915.155,1874163.439,1866939.895,1878060.186,1877930.548,1867559.351,1875102.025,1868595.631,1861865.625,1876263.913,1868673.484,1875558.835,1868776.651,1873841.637,1873556.053,1865163.039,1876666.05,1869556.916,1877543.794,1873793.71,1865603.625,1874203.212,1876894.254,1875630.379,1870652.942,1875237.155,1872900.106
io.reactivex.rxjava3.internal.jdk8.FlowableFromStreamTest._Benchmark.benchmark_hasNextCrash$ ===,683980.696,684445.709,684241.269,683297.348,683477.152,685355.546,681001.245,682226.294,684962.608,684413.449,680778.798,684363.243,684843.738,683175.771,684540.338,684695.305,683723.6,682759.101,685085.948,684657.2,684283.293,681305.156,684349.694,684299.136,685627.492,681569.311,683832.345,683986.989,682596.457,684357.949
io.reactivex.rxjava3.internal.operators.observable.ObservableFromSupplierTest._Benchmark.benchmark_disposedOnArrival$ ===,10774599.655,10718234.635,10760362.028,10818798.558,10849222.754,10896795.81,10805374.17,10886629.081,10802213.47,10878268.36,10721397.037,10801190.127,10830479.292,10742622.627,10780985.226,10728428.66,10800395.107,10884639.603,10752006.129,10757346.165,10847748.635,10726798.429,10738844.862,10803008.091,10768061.834,10853561.961,10803712.508,10645710.057,10705877.851,10891880.941
io.reactivex.rxjava3.internal.operators.mixed.ObservableConcatMapMaybeTest._Benchmark.benchmark_basicAsyncFused$ ===,1231678.024,1254184.703,1250383.694,1243781.096,1233736.686,1243798.1,1249018.22,1244443.084,1250990.24,1225204.277,1260594.728,1245135.373,1264990.582,1268018.267,1233620.702,1246846.438,1243856.145,1246760.933,1249418.144,1256328.769,1230580.996,1238518.866,1234114.907,1253139.704,1237381.424,1236552.04,1276230.075,1246487.853,1232342.34,1263374.576
io.reactivex.rxjava3.internal.operators.flowable.FlowableDoFinallyTest._Benchmark.benchmark_fusionRejected$ ===,7420247.608,7530963.94,7445017.954,7429297.773,7419725.26,7486527.665,7425828.149,7457315.338,7473117.982,7474294.316,7437630.996,7500683.171,7492581.417,7431003.775,7509565.546,7468254.712,7487587.458,7464401.604,7353856.003,7461746.121,7456737.262,7425088.229,7436590.353,7492883.826,7441119.556,7456616.318,7451995.174,7480996.582,7472755.644,7463287.654
io.reactivex.rxjava3.internal.jdk8.MaybeFlattenStreamAsFlowableTest._Benchmark.benchmark_fusedJust$ ===,4952614.476,4887073.899,4849510.549,4963855.694,4909360.588,4913393.365,4886723.198,4935407.161,4880685.528,4952086.622,4920249.176,4941829.324,4916702.559,4990782.069,4889522.021,4900769.472,4916048.619,4905692.979,4975336.986,4918678.438,4923282.039,4923595.885,4928448.046,4922224.369,4952221.157,4877952.055,4902734.725,4957085.613,4925831.869,4888872.737
io.reactivex.rxjava3.internal.operators.observable.ObservableBufferTest._Benchmark.benchmark_bufferSkipDoubleOnSubscribe$ ===,406807.745,403857.566,406560.349,406256.981,406994.429,404508.771,405613.849,405255.407,405408.261,406594.447,404573.795,404485.8,401054.276,405166.157,404721.166,406492.937,402161.844,405371.175,405735.547,405740.148,405129.669,403586.312,406786.875,407109.217,405365.507,404350.921,405277.085,404126.875,403252.006,405587.232
io.reactivex.rxjava3.internal.jdk8.ObservableCollectWithCollectorTest._Benchmark.benchmark_collectorAccumulatorCrash$ ===,760576.383,762434.326,762345.861,759145.106,760962.214,762475.552,755985.018,761703.407,762219.764,760221.622,762264.544,762791.014,760157.423,765392.106,762052.052,761425.463,760653.334,761598.975,761777.689,763454.613,762444.782,757732.986,762497.918,762793.599,761171.041,762598.064,762778.985,761867.296,759762.175,762675.223
io.reactivex.rxjava3.internal.operators.observable.ObservableDebounceTest._Benchmark.benchmark_timedError$ ===,467364.728,467157.319,464945.673,468409.558,465691.363,468284.194,465307.834,468198.73,467222.211,467848.336,465259.031,466752.769,469411.556,467077.775,467852.635,467349.019,468028.611,465459.343,468001.6,465785.879,466619.089,468970.714,465528.361,468722.967,467852.926,467659.119,461419.337,468816.249,466465.586,467325.402
io.reactivex.rxjava3.internal.operators.flowable.FlowableFlatMapMaybeTest._Benchmark.benchmark_successError$ ===,595216.224,595183.896,595984.955,596597.7,592639.984,595198.21,596005.939,594832.794,595480.235,595901.662,593968.963,597105.92,597340.696,593773.698,596488.017,593414.005,594910.407,594839.708,595476.595,596950.858,594963.264,593455.562,595463.471,594890.17,593705.322,592777.431,594511.465,596123.407,594662.404,593923.144
io.reactivex.rxjava3.internal.operators.observable.ObservableOnErrorCompleteTest._Benchmark.benchmark_itemsThenError$ ===,2701355.062,2724656.423,2685548.016,2707850.73,2651489.993,2725658.635,2678951.722,2713467.712,2717385.986,2652732.924,2658004.551,2725199.669,2678093.58,2682236.398,2693576.684,2697630.115,2702277.769,2686371.823,2723970.858,2700073.045,2653155.715,2697239.14,2741387.933,2728155.234,2732652.289,2701829.896,2653728.941,2706645.046,2679914.344,2677047.412
io.reactivex.rxjava3.internal.operators.completable.CompletableAndThenCompletableTest._Benchmark.benchmark_andThenCompletableErrorError$ ===,517549.525,521539.848,520939.596,518147.156,519300.459,523126.463,520802.638,516769.116,520510.563,522045.314,521259.23,518803.133,523035.8,521110.648,522035.31,522127.969,521446.457,520657.372,518917.128,522412.07,521251.681,521296.21,519147.942,522799.965,522359.534,523934.277,514526.999,522191.603,521220.752,519042.627
io.reactivex.rxjava3.internal.jdk8.ObservableStageSubscriberOrDefaultTest._Benchmark.benchmark_firstCompletableManualCompleteExceptionallyCancels$ ===,530848.803,532953.944,533021.682,534441.178,532280.611,533416.258,532233.764,532819.153,530229.292,532057.198,534665.411,532024.25,532026.13,531557.655,531420.639,533108.61,531419.277,530245.071,533931.164,532242.984,530680.557,533812.921,533560.634,533591.871,532374.648,531025.617,532508.526,532304.182,531934.119,526276.172
io.reactivex.rxjava3.internal.operators.single.SingleZipIterableTest._Benchmark.benchmark_zipperReturnsNull$ ===,780605.83,778901.621,777946.826,778230.734,776952.903,777484.561,780145.683,777505.224,778016.589,780643.738,778964.289,778401.195,782601.867,778399.961,779677.747,781586.976,778456.84,779630.167,777747.393,772647.999,779677.443,780642.835,778218.356,779365.485,781244.17,778749.268,776672.714,780647.97,780983.705,779136.554
io.reactivex.rxjava3.internal.operators.mixed.ObservableConcatMapMaybeTest._Benchmark.benchmark_cancel$ ===,1103294.223,1100249.55,1104830.769,1107922.466,1104176.482,1102258.386,1106130.607,1108992.541,1094941.106,1112317.736,1110122.654,1102122.27,1110940.474,1089664.288,1108446.477,1091759.628,1105043.809,1114376.503,1108811.349,1107401.636,1115177.919,1122803.554,1104705.271,1104828.583,1107700.188,1102282.986,1088311.035,1113346.16,1096819.356,1110959.364
io.reactivex.rxjava3.internal.operators.maybe.MaybeUsingTest._Benchmark.benchmark_resourceSupplierThrows$ ===,958959.705,965411.481,961258.238,962619.579,965231.529,964473.507,964189.858,963757.512,965440.596,965480.123,961407.793,965201.819,965579.086,960739.191,962659.994,963570.354,965101.992,959780.885,965990.403,964971.343,964061.786,964382.85,967690.656,962110.44,959381.223,962945.374,963554.455,961294.298,964082.841,964614.674
io.reactivex.rxjava3.internal.operators.flowable.FlowableFromCompletableTest._Benchmark.benchmark_fromCompletableThrows$ ===,882077.231,888208.918,889038.313,885972.068,888367.114,889072.401,888991.693,883636.083,889501.669,888640.363,886435.62,890003.943,890503.261,888667.567,885936.323,889664.074,888598.908,885043.856,888057.896,889057.392,882294.714,887012.207,886910.38,888183.85,885867.146,886795.953,889800.634,878917.788,888333.765,887051.968
io.reactivex.rxjava3.internal.jdk8.FlowableStageSubscriberOrErrorTest._Benchmark.benchmark_singleError$ ===,529607.125,529475.124,529139.902,528078.243,529130.187,530211.833,529766.933,530113.487,525662.728,529245.685,529199.5,529750.641,526060.032,529342.0,524772.474,529376.525,529331.409,527283.944,529971.439,529158.518,529617.085,526081.199,529971.666,529238.87,529693.51,529113.575,528450.727,528512.679,529480.857,529373.421
io.reactivex.rxjava3.internal.operators.mixed.FlowableSwitchMapSingleTest._Benchmark.benchmark_mapperCrash$ ===,782754.975,779861.426,779994.868,781893.575,783390.634,779567.967,781745.358,785335.719,780234.937,777890.085,782355.835,780696.087,779924.519,781856.826,783862.838,782814.87,778516.659,782318.766,783551.632,777471.427,783307.306,780474.641,782945.903,777217.843,782295.367,784955.922,779262.304,778706.509,782255.295,782807.604
io.reactivex.rxjava3.internal.operators.mixed.ObservableConcatMapSingleTest._Benchmark.benchmark_cancel$ ===,1144907.625,1142531.401,1162005.372,1146307.622,1136543.864,1137479.566,1131703.039,1155454.139,1131826.741,1157780.222,1146789.579,1151227.775,1146501.919,1134923.421,1157997.421,1142555.444,1157386.584,1119662.104,1144007.269,1135721.592,1142934.447,1136745.938,1147736.6,1153119.471,1134971.27,1149619.288,1130304.175,1156904.991,1131213.482,1169240.49
io.reactivex.rxjava3.internal.operators.observable.ObservableWindowWithTimeTest._Benchmark.benchmark_timeskipOverlapping$ ===,256583.23,256869.251,254796.159,254536.677,259204.037,253263.056,256409.543,253194.455,255625.187,253388.314,258265.397,256082.463,255519.2,258360.034,253006.881,257799.025,255220.394,259471.328,252709.993,257754.818,255122.235,252973.285,254418.253,256805.268,256403.097,256730.69,257066.051,253952.553,257658.503,255457.942
io.reactivex.rxjava3.internal.operators.mixed.ObservableSwitchMapCompletableTest._Benchmark.benchmark_mainCompletesinnerErrorDelayed$ ===,841525.118,848999.028,847315.331,842780.02,847013.694,844983.863,844191.877,843881.477,844447.602,842215.789,844327.205,848023.976,844954.055,844611.444,841951.861,846138.196,845983.292,844022.634,847550.89,844186.484,843366.289,845376.438,845647.691,844314.914,847955.051,848289.887,843992.334,845635.775,847854.977,841978.842
io.reactivex.rxjava3.internal.operators.observable.ObservableDoAfterNextTest._Benchmark.benchmark_asyncFused$ ===,1668052.506,1641713.838,1670457.799,1668813.489,1671460.687,1667976.622,1674172.979,1671498.143,1676975.618,1669532.085,1655570.755,1689421.144,1669819.359,1670170.864,1677515.394,1669976.545,1667814.742,1677818.79,1662179.934,1681117.087,1659432.403,1658512.252,1673818.766,1655020.339,1663124.408,1671704.713,1667658.018,1679570.492,1661861.702,1688137.464
io.reactivex.rxjava3.internal.operators.observable.ObservableConcatMapEagerTest._Benchmark.benchmark_simple$ ===,125490.592,124113.622,125283.837,125287.496,123815.198,126457.641,124886.866,124298.757,124437.478,124804.08,124568.693,124581.422,125489.406,124010.908,124164.336,124630.891,125116.5,126141.108,124240.901,125026.194,124575.444,124370.345,126501.034,124404.301,123959.072,124856.169,124827.355,125023.516,124979.679,125441.361
io.reactivex.rxjava3.internal.operators.flowable.FlowableWindowWithFlowableTest._Benchmark.benchmark_takeOneAnotherBoundary$ ===,1839069.266,1853669.925,1823053.772,1860940.369,1823444.951,1830485.017,1869749.194,1841379.323,1824504.225,1831676.649,1859659.903,1860446.299,1853293.41,1866828.861,1868068.843,1825579.296,1838891.179,1851894.707,1854009.935,1820520.733,1831072.038,1816570.245,1854943.312,1851099.511,1839959.937,1839582.335,1838907.9,1853816.221,1836934.674,1856150.026
io.reactivex.rxjava3.internal.jdk8.FlowableCollectWithCollectorTest._Benchmark.benchmark_collectorAccumulatorCrash$ ===,760933.469,762033.317,760328.637,759077.545,760755.558,757588.453,758688.372,762896.565,759856.617,760137.514,765054.348,761988.948,757954.645,762164.327,760397.683,761777.468,762398.292,762947.524,757336.274,760816.542,762773.089,758612.988,761003.084,760759.697,762007.499,757074.679,762710.526,760769.988,759963.403,761422.676
io.reactivex.rxjava3.internal.operators.flowable.FlowableAmbTest._Benchmark.benchmark_producerRequestThroughAmb$ ===,4362982.458,4323665.036,4378973.375,4309406.353,4324157.164,4301932.515,4336341.94,4408939.797,4318071.012,4318547.522,4372085.901,4387989.267,4316309.735,4359534.601,4380696.129,4390361.753,4375981.663,4294992.347,4343601.156,4311240.219,4402736.758,4391072.817,4316011.495,4359310.295,4324322.692,4376482.398,4335759.054,4346382.86,4364659.54,4393784.721
io.reactivex.rxjava3.internal.jdk8.SingleToCompletionStageTest._Benchmark.benchmark_completableManualCompleteExceptionallyCancels$ ===,528096.62,526126.306,527737.788,526595.443,527281.284,527429.063,526584.67,527010.105,525062.585,526042.063,527790.671,526424.238,526081.674,527993.731,526208.042,527316.766,524387.567,527110.224,525857.788,527661.764,523775.248,526731.984,525606.561,525272.883,525165.17,527455.55,522668.524,527178.282,526214.023,526592.536
io.reactivex.rxjava3.internal.schedulers.SchedulerWhenTest._Benchmark.benchmark_asyncMaxConcurrent$ ===,172101.303,173211.642,175008.799,174445.591,172446.254,172136.852,173417.617,173227.152,173746.332,175501.083,173442.666,174094.309,171601.754,173610.708,174146.037,173359.577,175356.937,172984.672,172320.313,172417.337,175757.599,170658.967,172602.327,174772.155,172387.371,174617.633,172806.766,171907.537,177510.433,171869.028
io.reactivex.rxjava3.internal.jdk8.MaybeFromCompletionStageTest._Benchmark.benchmark_dispose$ ===,7251433.105,7255866.347,7366125.732,7262303.37,7309033.338,7289041.573,7380870.998,7267722.251,7373885.558,7279384.514,7290339.21,7271350.866,7315774.161,7337092.485,7355175.409,7262191.555,7362197.639,7337691.305,7267184.487,7190814.633,7308802.433,7358795.239,7356062.714,7209683.795,7304420.8,7307356.933,7358765.133,7279704.127,7282876.002,7316399.458
io.reactivex.rxjava3.internal.operators.observable.ObservableDistinctUntilChangedTest._Benchmark.benchmark_fused$ ===,714637.548,711017.973,715667.002,714238.239,714107.607,718214.08,715528.931,714752.043,716526.505,708567.767,713928.438,714889.305,715846.064,713771.434,715830.678,713276.496,714940.401,713596.821,717497.504,715068.417,715220.767,714883.741,714954.226,714872.83,714170.368,714367.2,710360.898,714309.812,717407.435,712762.31
io.reactivex.rxjava3.internal.operators.observable.ObservableConcatMapSchedulerTest._Benchmark.benchmark_undeliverableUponCancel$ ===,286088.263,285272.455,287092.317,285964.262,284766.431,286137.851,284812.44,286817.117,286420.988,284468.2,286063.806,282454.403,286210.805,286482.388,284964.273,285972.993,281654.073,285993.676,286310.366,285590.425,286608.737,285922.614,285683.287,285468.78,285355.585,286366.283,286310.192,286156.496,286231.895,285097.735
io.reactivex.rxjava3.internal.operators.flowable.FlowableAnyTest._Benchmark.benchmark_withFollowingFirst$ ===,10008456.604,9961801.701,10028988.976,9983320.223,10000926.569,10028869.126,9922888.413,10015850.665,9928563.818,10019493.535,9975846.914,9886936.116,10105589.128,9878524.082,9904593.019,9952606.862,10055554.982,9943920.513,9888886.33,9908835.069,9999522.189,10007221.885,9984256.302,9906440.58,9927439.597,10013873.858,9981993.504,10012982.839,9920613.76,9914115.257
io.reactivex.rxjava3.internal.jdk8.ObservableMapOptionalTest._Benchmark.benchmark_boundaryFusedAll$ ===,2564193.497,2544843.326,2519935.931,2507981.387,2568229.958,2529881.568,2518790.487,2522593.833,2555896.828,2559116.66,2533914.35,2550883.11,2530067.502,2549595.737,2514393.183,2526131.992,2556678.352,2532793.279,2551996.719,2541139.246,2544424.576,2533368.914,2518975.712,2559639.68,2544164.202,2543102.147,2534584.355,2538405.846,2537640.419,2532561.111
io.reactivex.rxjava3.internal.jdk8.MaybeFlattenStreamAsObservableTest._Benchmark.benchmark_streamCloseCrash$ ===,305461.255,306384.214,306368.393,302446.28,306624.914,302249.01,304947.668,306106.981,300414.18,305257.818,305182.905,307322.614,302027.325,306530.644,306916.274,305740.228,305491.66,305356.528,305464.476,306110.123,306660.768,306242.698,306356.002,306731.285,305100.806,305376.787,306490.37,305736.073,305847.029,305183.711
io.reactivex.rxjava3.internal.operators.flowable.FlowableOnBackpressureDropTest._Benchmark.benchmark_requestOverflow$ ===,6227290.849,6407475.611,6232693.437,6336392.117,6332885.748,6290575.964,6299668.167,6272047.364,6321525.517,6320201.452,6280986.206,6347360.844,6363271.007,6306435.671,6368037.622,6363030.035,6228688.369,6354101.964,6348905.636,6298174.05,6374292.04,6251197.501,6349567.711,6127115.579,6292322.595,6336201.028,6184021.882,6395057.607,6352411.996,6296580.514
io.reactivex.rxjava3.internal.operators.flowable.FlowableFromObservableTest._Benchmark.benchmark_error$ ===,997027.972,996283.147,983025.221,979973.254,998126.605,995492.281,998222.717,1000856.32,992301.598,991178.679,1001615.41,1000045.623,997175.55,1000756.63,1001119.857,981327.366,1001478.197,997151.604,991591.989,999375.117,998198.703,995042.058,994027.895,999997.193,984916.85,990242.979,997001.611,997544.034,999152.071,998026.34
io.reactivex.rxjava3.internal.operators.maybe.MaybeConcatArrayTest._Benchmark.benchmark_noSubsequentSubscriptionDelayError$ ===,4233629.236,4203477.483,4159243.233,4288409.09,4143843.394,4264676.88,4184068.166,4244858.245,4182477.713,4248330.615,4193369.053,4251495.392,4261118.289,4168637.514,4267865.369,4220118.683,4228680.82,4228528.372,4170663.402,4231165.58,4269967.73,4217361.472,4241604.797,4239184.708,4140396.136,4233680.289,4166470.249,4225610.01,4211789.838,4247060.498
io.reactivex.rxjava3.internal.operators.flowable.FlowableElementAtTest._Benchmark.benchmark_elementAtConstrainsUpstreamRequests$ ===,6330523.711,6397903.217,6235554.185,6371374.417,6367124.833,6379027.81,6360982.893,6319072.48,6360223.418,6367195.248,6368478.957,6341808.968,6332581.765,6356031.845,6364873.531,6328430.321,6349892.248,6258809.384,6345486.77,6389227.082,6350012.733,6347512.592,6387493.943,6327354.311,6365688.98,6320016.028,6368855.43,6387016.915,6325135.008,6391726.575
io.reactivex.rxjava3.internal.operators.observable.ObservableConcatMapEagerTest._Benchmark.benchmark_empty$ ===,3487268.08,3523742.217,3500959.258,3524158.471,3474278.802,3504902.622,3536106.765,3522523.322,3523460.539,3513449.642,3514485.987,3544201.256,3525557.347,3549915.872,3463552.096,3534912.869,3448163.187,3516161.73,3490531.544,3525903.551,3517118.85,3525661.778,3498002.137,3484620.383,3519329.996,3533898.438,3493848.245,3486318.263,3518450.235,3517353.625
io.reactivex.rxjava3.internal.operators.maybe.MaybeFromActionTest._Benchmark.benchmark_fromActionThrows$ ===,960589.673,958534.273,959067.063,964350.968,953653.347,962272.222,958839.628,960547.56,959248.864,960602.488,959159.596,947591.777,960031.738,961980.281,960072.063,952060.384,961761.897,960450.322,962224.009,955820.503,959540.647,955717.569,956160.183,961098.366,961580.484,960471.466,960572.217,964344.514,960554.707,959389.677
io.reactivex.rxjava3.internal.operators.flowable.FlowableConcatMapSchedulerTest._Benchmark.benchmark_concatMapDelayError$ ===,4438253.909,4488606.013,4464819.736,4439368.39,4441397.599,4464141.336,4468132.779,4479585.546,4476315.775,4478545.73,4469974.973,4455602.603,4441129.15,4405182.955,4489978.262,4475340.993,4407399.361,4448346.458,4480029.072,4401553.035,4431875.088,4430347.865,4447754.492,4458823.45,4450604.538,4434555.022,4459529.184,4460470.194,4480204.213,4450085.694
io.reactivex.rxjava3.internal.operators.flowable.FlowableWindowWithTimeTest._Benchmark.benchmark_exactBoundedReentrant2$ ===,559445.247,556347.041,560613.352,549974.719,552026.467,554839.04,555521.684,545337.635,565370.598,559602.112,557974.548,555592.881,558578.304,553875.595,553936.708,563936.687,557069.111,542221.393,568417.925,556754.624,562041.908,552644.487,564877.21,551409.504,558703.184,551268.555,553482.388,562223.284,562370.97,558881.34
io.reactivex.rxjava3.internal.operators.flowable.FlowableFlatMapTest._Benchmark.benchmark_flatMapBiMapper$ ===,5981521.321,5957004.046,5940244.587,5960926.559,5959652.377,5851159.896,5967451.354,5932137.701,5922653.857,5968953.845,5916992.292,5957352.741,5931636.348,5963228.493,5907210.852,5942097.776,5974723.772,5960166.717,5974170.422,5891077.138,5952631.833,5952929.39,5968475.245,5937600.569,5958832.457,5952088.686,5943173.505,5953431.607,5965899.039,5915968.41
io.reactivex.rxjava3.internal.operators.flowable.FlowableSwitchIfEmptyTest._Benchmark.benchmark_switchTriggerUnsubscribe$ ===,7559511.628,7435590.938,7439966.824,7439410.178,7425665.928,7567770.005,7469254.66,7469872.986,7518857.484,7445365.31,7443610.181,7491310.51,7454957.211,7455330.503,7550691.437,7464998.698,7451906.787,7320784.536,7503026.973,7417522.715,7446411.273,7494127.043,7415614.206,7362269.287,7382086.947,7453746.143,7393591.594,7543845.877,7429672.174,7512709.591
